11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,34,0,0
11,34,0,0
11,0,0,0
0,0,0,0
11,0,0,0
11,0,0,0
11,29,0,0
11,29,0,0
11,29,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,33,0,0
11,34,0,0
11,34,0,0
2,22,0,0
0,0,0,0
0,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,24,0,0
11,25,0,0
11,0,0,0
11,0,0,0
11,24,0,0
11,0,0,0
15,0,0,0
2,36,0,0
2,36,0,0
2,36,0,0
2,36,0,0
0,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,24,0,0
11,25,0,0
11,0,0,0
11,0,0,0
11,24,0,0
11,0,0,0
15,0,0,0
2,36,0,0
2,36,0,0
2,36,0,0
2,36,0,0
2,9,0,0
13,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
7,0,0,0
0,0,0,0
11,0,0,0
13,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14,0,0,0
14,0,0,0
13,0,0,0
0,0,0,0
0,0,0,0
11,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
0,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
16,0,0,0
12,0,0,0
12,0,0,0
15,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
12,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
12,0,0,0
12,0,0,0
15,0,0,0
14,0,0,0
15,0,0,0
0,0,0,0
14,0,0,0
14,0,0,0
13,0,0,0
0,0,0,0
14,0,0,0
14,0,0,0
13,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10,0,0,0
11,0,0,0
13,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
14,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
14,0,0,0
14,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
0,0,0,0
13,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
0,0,0,0
0,0,0,0
9,26,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
9,26,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
7,0,0,0
0,0,0,0
10,0,0,0
4,16,0,0
0,0,0,0
0,0,0,0
10,0,0,0
10,0,0,0
9,26,0,0
9,26,0,0
11,0,0,0
17,0,0,0
11,0,0,0
17,0,0,0
11,0,0,0
12,0,0,0
13,0,0,0
14,0,0,0
2,36,0,0
11,0,0,0
14,0,0,0
17,0,0,0
11,0,0,0
14,0,0,0
17,0,0,0
11,0,0,0
13,0,0,0
17,0,0,0
11,29,0,0
14,32,0,0
17,35,0,0
3,37,0,0
14,0,0,0
17,0,0,0
4,38,0,0
14,0,0,0
17,0,0,0
11,14,0,0
14,17,0,0
17,20,0,0
0,0,0,0
11,0,0,0
11,0,0,0
12,0,0,0
2,36,0,0
11,0,0,0
14,0,0,0
11,0,0,0
17,0,0,0
11,29,0,0
3,37,0,0
0,0,0,0
0,0,0,0
9,16,0,0
8,18,25,0
8,18,25,0
13,0,0,0
11,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13,0,0,0
11,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
8,18,25,0
0,0,0,0
0,0,0,0
13,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
8,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
8,18,25,0
0,0,0,0
13,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
6,0,0,0
8,0,0,0
7,0,0,0
6,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
8,0,0,0
7,0,0,0
0,0,0,0
2,0,0,0
7,0,0,0
10,0,0,0
0,0,0,0
12,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7,0,0,0
6,0,0,0
8,0,0,0
7,0,0,0
6,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
6,0,0,0
8,0,0,0
7,0,0,0
0,0,0,0
7,0,0,0
10,0,0,0
7,14,0,0
6,12,29,0
6,12,30,0
6,12,33,0
6,12,33,0
6,12,33,0
6,12,33,0
6,12,33,0
6,12,33,0
9,16,18,26
4,11,13,21
5,12,14,22
6,12,33,0
6,12,33,0
6,12,33,0
6,12,33,0
6,12,33,0
2,0,0,0
13,0,0,0
2,13,0,0
2,13,0,0
2,0,0,0
2,13,0,0
2,13,0,0
2,13,0,0
2,8,25,0
2,8,26,0
6,13,17,0
2,8,17,33
10,17,21,0
12,19,23,0
2,8,17,37
2,8,27,0
4,11,15,0
4,11,15,0
2,8,27,0
2,8,27,0
2,8,27,0
17,21,0,0
2,8,28,0
18,22,0,0
2,8,28,0
9,16,20,0
2,8,26,0
2,8,26,0
2,8,26,0
2,8,26,0
2,8,26,0
2,8,25,0
6,13,17,0
2,8,17,33
10,17,21,0
12,19,23,0
2,8,17,37
4,11,15,0
2,8,27,0
2,8,27,0
2,8,27,0
2,8,28,0
2,8,26,0
2,8,26,0
2,8,26,0
2,8,26,0
2,9,0,0
2,8,25,0
2,21,0,0
5,11,28,0
2,15,30,0
2,15,25,0
5,11,28,0
4,10,27,0
5,11,28,0
6,12,29,0
2,15,21,0
6,12,29,0
7,13,30,0
2,15,30,0
2,15,28,0
2,15,32,0
7,13,30,0
7,13,30,0
2,15,30,0
2,15,31,0
7,13,30,0
7,13,30,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,29,0
6,12,30,0
6,12,30,0
6,12,30,0
6,12,29,0
6,12,20,38
6,12,20,35
6,12,28,0
6,12,28,0
2,8,25,0
5,11,28,0
2,15,30,0
2,15,30,0
2,15,31,0
6,12,29,0
7,14,0,0
6,12,29,0
6,12,30,0
6,12,29,0
6,12,29,0
0,0,0,0
9,17,25,0
7,15,23,0
0,0,0,0
0,0,0,0
15,27,0,0
8,12,29,0
14,0,0,0
7,21,0,0
5,22,0,0
15,0,0,0
8,20,0,0
15,0,0,0
4,21,0,0
15,0,0,0
5,20,0,0
5,22,0,0
5,8,25,0
5,19,0,0
6,23,0,0
6,9,26,0
14,0,0,0
6,23,0,0
14,0,0,0
7,24,0,0
15,24,0,0
15,26,0,0
7,24,0,0
5,20,0,0
8,25,0,0
8,23,0,0
8,24,0,0
7,12,29,0
5,16,0,0
8,12,25,0
7,11,28,0
15,21,36,0
15,22,0,0
14,0,0,0
4,21,0,0
15,0,0,0
9,0,0,0
9,0,0,0
6,16,0,0
15,27,0,0
8,12,29,0
7,21,0,0
15,0,0,0
15,0,0,0
4,21,0,0
5,20,0,0
7,24,0,0
15,26,0,0
7,24,0,0
8,25,0,0
7,12,29,0
7,11,28,0
15,21,36,0
14,0,0,0
15,0,0,0
9,0,0,0
9,0,0,0
6,16,0,0
10,17,31,0
11,17,33,0
11,17,0,0
11,17,0,0
11,17,0,0
8,14,21,38
9,15,22,39
10,17,31,0
10,17,31,0
9,16,33,0
9,16,32,0
11,17,0,0
6,12,19,0
6,12,19,0
9,0,0,0
10,17,0,0
7,13,0,0
11,17,0,0
11,17,0,0
11,17,0,0
6,12,19,0
6,12,19,0
9,0,0,0
7,13,0,0
7,28,36,0
9,15,0,0
9,15,0,0
9,15,0,0
8,15,0,0
9,15,0,0
11,17,0,0
9,15,0,0
6,12,19,0
9,15,0,0
8,15,0,0
11,17,0,0
6,12,19,0
9,15,0,0
9,15,0,0
9,15,0,0
7,13,0,0
6,12,30,0
6,12,26,0
6,12,29,0
2,8,0,0
6,12,30,0
6,12,26,0
6,12,29,0
6,12,30,0
6,12,26,0
6,12,29,0
2,8,0,0
2,19,0,0
0,0,0,0
0,0,0,0
2,0,0,0
2,13,0,0
2,14,0,0
2,15,0,0
2,15,0,0
2,14,0,0
2,14,0,0
2,15,0,0
2,15,0,0
2,15,0,0
2,14,0,0
2,14,0,0
2,14,0,0
7,11,0,0
2,8,19,0
2,8,20,0
7,11,0,0
2,8,24,0
2,8,25,0
2,8,23,0
2,8,23,0
2,8,24,0
2,8,24,0
2,8,24,0
2,8,24,0
2,8,25,0
2,8,25,0
16,20,0,0
2,8,28,0
15,19,0,0
11,18,22,0
2,8,16,32
2,8,16,29
2,8,16,31
2,8,16,31
2,8,16,34
2,8,16,30
2,8,25,0
2,8,15,30
7,14,18,0
6,13,17,0
2,8,15,32
10,17,21,0
2,8,15,29
2,8,15,31
2,8,26,0
2,8,26,0
2,8,26,0
2,8,26,0
2,8,16,34
2,8,16,34
2,8,16,35
2,8,16,35
2,8,16,34
2,8,16,23
2,8,16,34
2,8,16,35
2,15,0,0
2,14,0,0
2,15,0,0
2,14,0,0
2,14,0,0
7,11,0,0
2,8,19,0
2,8,24,0
2,8,23,0
2,8,23,0
2,8,24,0
2,8,24,0
2,8,24,0
2,8,25,0
2,8,25,0
16,20,0,0
2,8,28,0
15,19,0,0
11,18,22,0
2,8,16,32
2,8,16,31
2,8,16,31
2,8,16,34
2,8,16,30
2,8,25,0
2,8,15,30
7,14,18,0
6,13,17,0
2,8,15,32
10,17,21,0
2,8,15,31
2,8,26,0
2,8,26,0
2,8,26,0
2,8,26,0
2,8,16,34
2,8,16,34
2,8,16,35
2,8,16,35
2,8,16,34
2,8,16,23
2,8,16,34
2,8,16,35
2,19,0,0
0,0,0,0
0,0,0,0
2,19,0,0
0,0,0,0
0,0,0,0
5,16,0,0
2,0,0,0
0,0,0,0
2,0,0,0
2,0,0,0
14,0,0,0
6,12,0,0
8,0,0,0
8,0,0,0
15,0,0,0
8,28,0,0
8,0,0,0
18,0,0,0
7,17,0,0
6,16,0,0
8,0,0,0
8,0,0,0
19,0,0,0
8,18,0,0
7,17,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,16,0,0
8,15,0,0
8,0,0,0
9,19,0,0
8,0,0,0
0,0,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,14,0
2,7,14,0
2,7,14,0
2,7,14,0
2,7,14,0
2,7,14,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,14,0
2,7,14,0
2,7,14,0
2,8,25,0
2,8,25,0
2,7,25,0
2,8,25,0
2,7,14,32
2,7,14,32
2,7,14,32
2,7,14,31
9,16,18,27
5,10,17,34
9,16,20,0
9,16,18,27
5,22,24,33
9,16,18,27
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,15,0
2,7,0,0
2,7,14,0
2,7,14,0
2,7,14,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,0,0
2,7,14,0
2,7,14,0
2,8,25,0
2,8,25,0
2,7,25,0
2,8,25,0
2,7,14,32
2,7,14,32
2,7,14,32
2,7,14,31
9,16,18,27
5,10,17,34
5,22,24,33
20,0,0,0
8,32,0,0
28,0,0,0
29,0,0,0
7,27,0,0
0,0,0,0
0,0,0,0
8,0,0,0
22,0,0,0
0,0,0,0
0,0,0,0
8,17,0,0
0,0,0,0
0,0,0,0
23,0,0,0
9,18,0,0
8,14,0,0
23,0,0,0
0,0,0,0
25,0,0,0
3,0,0,0
0,0,0,0
4,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
4,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
8,17,0,0
0,0,0,0
0,0,0,0
23,0,0,0
9,18,0,0
8,14,0,0
23,0,0,0
25,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
23,0,0,0
10,18,0,0
17,25,0,0
3,31,38,0
8,16,24,0
7,15,23,0
10,18,0,0
17,25,0,0
3,31,38,0
8,16,24,0
7,15,23,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
11,0,0,0
2,15,0,0
5,18,0,0
7,17,0,0
2,13,15,0
2,14,22,0
5,23,0,0
6,24,0,0
2,15,0,0
5,21,0,0
7,20,0,0
2,15,0,0
5,24,0,0
7,23,0,0
2,15,0,0
2,13,0,0
5,17,0,0
2,13,0,0
7,18,0,0
2,13,0,0
2,16,0,0
10,0,0,0
2,14,0,0
2,14,0,0
2,14,21,0
7,18,0,0
9,20,0,0
2,14,0,0
2,14,0,0
2,14,0,0
2,14,21,0
9,21,0,0
2,14,0,0
6,24,0,0
7,23,0,0
7,18,0,0
2,13,0,0
10,0,0,0
2,14,0,0
2,14,21,0
7,18,0,0
9,20,0,0
7,18,0,0
9,20,0,0
19,37,0,0
10,16,24,33
3,18,0,0
8,17,0,0
0,0,0,0
7,17,28,40
2,10,0,0
7,17,0,0
6,17,24,0
15,0,0,0
7,18,0,0
7,16,25,0
15,0,0,0
17,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3,21,0,0
3,21,0,0
3,21,0,0
3,21,0,0
6,19,0,0
3,21,0,0
3,21,0,0
5,17,0,0
5,0,0,0
4,14,0,0
4,14,0,0
4,14,0,0
4,14,0,0
4,14,0,0
4,14,0,0
4,14,0,0
4,14,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
0,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
6,0,0,0
9,15,0,0
9,15,0,0
9,15,0,0
9,15,0,0
9,15,0,0
9,15,0,0
9,15,0,0
8,10,20,27
8,10,20,27
8,10,20,27
8,10,20,27
8,10,20,27
11,0,0,0
11,0,0,0
11,0,0,0
7,21,0,0
11,0,0,0
11,0,0,0
11,0,0,0
6,20,0,0
13,0,0,0
14,0,0,0
11,0,0,0
3,25,0,0
11,0,0,0
15,0,0,0
15,25,0,0
15,0,0,0
15,25,0,0
15,0,0,0
15,25,0,0
15,25,0,0
15,25,0,0
15,0,0,0
15,0,0,0
15,0,0,0
11,0,0,0
11,0,0,0
7,21,0,0
11,0,0,0
6,20,0,0
13,0,0,0
14,0,0,0
11,0,0,0
15,25,0,0
2,10,26,0
2,10,26,0
2,10,26,0
9,23,0,0
9,23,0,0
9,23,0,0
22,31,0,0
6,12,26,0
6,12,26,0
6,12,26,0
22,31,0,0
8,18,0,0
8,18,28,0
8,18,0,0
8,18,0,0
8,18,0,0
10,19,0,0
11,20,0,0
10,19,0,0
11,20,0,0
12,21,0,0
7,17,0,0
5,14,23,0
4,13,22,0
7,17,0,0
5,14,23,0
4,13,22,0
16,25,0,0
5,14,23,0
5,14,23,0
5,14,23,0
17,26,0,0
17,26,0,0
17,26,0,0
6,15,24,0
10,19,0,0
11,20,0,0
10,19,0,0
11,20,0,0
7,17,0,0
4,13,22,0
7,17,0,0
5,14,23,0
4,13,22,0
16,25,0,0
5,14,23,0
5,14,23,0
5,14,23,0
17,26,0,0
17,26,0,0
17,26,0,0
6,15,24,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,31,0
11,19,0,0
3,9,0,0
3,19,0,0
3,20,0,0
3,21,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
16,0,0,0
6,0,0,0
3,0,0,0
22,0,0,0
2,13,0,0
16,0,0,0
3,9,0,0
16,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
22,24,0,0
2,0,0,0
0,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
8,17,0,0
2,11,13,0
22,0,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
22,24,0,0
2,0,0,0
5,12,14,19
5,12,14,19
5,12,14,19
8,13,23,38
5,12,14,19
5,12,14,19
5,12,14,19
5,12,14,19
5,12,14,19
16,31,46,0
5,10,0,0
7,15,20,35
9,22,0,0
9,22,0,0
6,19,0,0
9,23,0,0
9,23,0,0
6,21,0,0
9,20,36,0
9,20,36,0
9,20,36,0
4,15,30,0
6,21,0,0
6,21,0,0
4,15,29,0
8,21,35,0
4,15,29,0
6,13,27,0
8,21,37,0
8,21,35,0
9,0,0,0
8,23,0,0
6,20,0,0
6,20,0,0
8,23,0,0
6,12,25,0
9,24,0,0
8,28,0,0
8,16,25,0
6,14,28,0
8,0,0,0
9,20,0,0
6,26,0,0
8,0,0,0
9,23,0,0
9,0,0,0
9,21,37,0
8,21,35,0
6,14,28,0
9,20,36,0
9,20,36,0
9,20,36,0
9,20,36,0
4,15,30,0
6,21,0,0
6,21,0,0
4,15,29,0
8,21,36,0
4,15,29,0
6,13,27,0
8,21,35,0
9,20,37,0
6,15,29,0
8,28,0,0
8,16,25,0
9,20,0,0
5,16,0,0
5,17,34,0
0,0,0,0
0,0,0,0
0,0,0,0
24,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
9,0,0,0
0,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
0,0,0,0
0,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
11,18,0,0
8,15,0,0
8,15,0,0
8,15,0,0
8,15,0,0
8,15,0,0
7,16,27,0
13,22,33,0
8,15,0,0
12,23,0,0
0,0,0,0
22,0,0,0
0,0,0,0
2,10,0,0
2,0,0,0
2,10,0,0
3,11,0,0
8,17,0,0
8,17,0,0
7,16,0,0
5,17,34,0
3,8,0,0
10,31,0,0
29,0,0,0
5,10,15,0
10,15,0,0
6,20,0,0
4,9,40,0
4,9,39,0
6,22,37,42
6,17,32,37
4,9,37,0
4,9,35,0
4,9,36,0
4,9,39,0
5,26,31,0
5,10,36,0
5,26,42,0
5,26,31,0
5,26,41,0
5,31,0,0
5,26,31,0
5,26,31,0
5,25,30,0
5,24,29,0
5,24,29,0
4,9,39,0
4,9,39,0
4,9,40,0
4,9,40,0
4,9,39,0
4,9,36,0
4,9,39,0
4,9,40,0
5,26,42,0
4,9,39,0
4,9,39,0
4,9,36,0
4,9,39,0
4,9,40,0
4,9,40,0
4,9,39,0
6,22,37,42
6,17,32,37
4,9,37,0
5,26,31,0
5,10,36,0
5,26,42,0
5,26,31,0
5,26,31,0
5,25,30,0
5,24,29,0
4,9,39,0
4,9,39,0
4,9,40,0
4,9,40,0
4,9,39,0
4,9,36,0
4,9,39,0
4,9,40,0
22,31,0,0
6,12,26,0
6,12,26,0
6,12,26,0
6,12,26,0
2,13,22,0
3,14,23,0
2,13,22,0
3,14,23,0
6,12,26,0
6,12,26,0
2,13,22,0
3,14,23,0
2,13,22,0
3,14,23,0
3,10,16,0
3,10,16,0
3,10,16,0
3,10,16,0
8,13,0,0
3,10,16,0
3,10,16,0
3,10,16,0
3,10,16,0
3,10,16,29
5,10,0,0
5,23,0,0
3,10,16,0
3,10,16,0
6,15,21,0
3,10,16,0
3,10,16,0
3,10,16,0
3,10,16,0
5,14,20,0
3,10,16,0
3,10,16,0
3,10,16,0
2,8,14,0
15,20,0,0
6,18,0,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,12,21,0
6,19,26,0
6,18,25,0
6,18,25,0
6,18,25,32
13,0,0,0
14,0,0,0
8,10,17,0
8,10,17,0
10,12,18,0
6,25,0,0
6,12,27,0
6,25,0,0
6,12,27,0
6,25,0,0
6,12,27,0
7,14,0,0
9,0,0,0
13,0,0,0
7,14,0,0
9,0,0,0
10,0,0,0
9,21,0,0
8,0,0,0
10,0,0,0
9,0,0,0
8,0,0,0
9,0,0,0
7,0,0,0
5,12,32,0
7,15,0,0
17,0,0,0
18,0,0,0
11,0,0,0
10,0,0,0
7,15,0,0
7,15,0,0
18,0,0,0
11,0,0,0
10,0,0,0
7,15,0,0
7,15,0,0
7,15,0,0
7,15,0,0
17,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
17,0,0,0
11,0,0,0
7,15,0,0
14,0,0,0
7,15,0,0
7,15,0,0
14,0,0,0
11,0,0,0
7,15,0,0
14,0,0,0
7,15,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
7,16,0,0
18,0,0,0
18,0,0,0
6,13,0,0
7,16,0,0
7,14,0,0
7,14,0,0
8,15,0,0
5,12,0,0
8,15,0,0
7,16,0,0
18,26,0,0
18,24,0,0
5,12,32,0
5,21,28,0
5,13,20,0
5,12,32,0
6,11,15,0
6,11,15,0
6,11,15,0
6,11,15,0
11,15,0,0
11,15,31,0
10,14,0,0
11,16,20,0
6,11,15,0
6,11,15,42
6,11,15,0
6,11,15,0
6,11,15,0
6,11,15,0
6,11,15,0
11,15,0,0
10,14,0,0
11,16,20,0
6,11,15,0
6,11,15,42
6,11,15,0
6,11,34,0
6,20,0,0
6,20,0,0
6,11,34,0
6,11,35,0
11,25,0,0
6,11,18,44
6,11,42,0
13,15,0,0
6,21,35,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
6,11,34,0
6,20,0,0
6,20,0,0
6,11,34,0
6,11,35,0
11,25,0,0
6,11,18,44
6,11,42,0
13,15,0,0
6,21,35,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
13,15,0,0
8,14,26,0
3,12,34,0
8,20,0,0
11,0,0,0
3,14,38,0
3,14,38,0
8,24,0,0
21,0,0,0
5,15,0,0
21,29,0,0
5,25,0,0
5,10,27,0
5,10,27,0
5,10,28,0
5,10,28,0
5,10,28,0
5,10,27,0
5,10,28,0
5,10,25,0
9,0,0,0
9,0,0,0
9,0,0,0
8,22,0,0
9,23,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
8,22,0,0
8,22,0,0
8,22,0,0
9,0,0,0
9,0,0,0
9,23,0,0
9,29,0,0
9,23,0,0
7,21,0,0
8,22,0,0
9,27,0,0
6,20,0,0
9,0,0,0
8,14,26,0
8,22,0,0
8,14,29,0
11,15,36,0
9,13,34,0
8,14,26,0
8,22,0,0
8,22,0,0
8,22,0,0
9,0,0,0
9,0,0,0
9,37,0,0
6,8,0,0
6,8,0,0
8,10,0,0
8,10,0,0
9,0,0,0
6,23,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
8,22,0,0
9,23,0,0
9,0,0,0
9,0,0,0
8,22,0,0
8,22,0,0
9,0,0,0
9,0,0,0
9,23,0,0
9,29,0,0
9,23,0,0
7,21,0,0
8,22,0,0
9,27,0,0
6,20,0,0
9,0,0,0
8,14,26,0
8,22,0,0
8,22,0,0
9,0,0,0
9,0,0,0
9,37,0,0
6,8,0,0
6,8,0,0
9,0,0,0
6,23,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
13,0,0,0
13,0,0,0
14,0,0,0
4,23,0,0
8,0,0,0
8,26,0,0
8,31,0,0
8,0,0,0
8,31,0,0
13,0,0,0
14,0,0,0
4,23,0,0
8,0,0,0
8,31,0,0
8,31,0,0
12,35,0,0
12,35,0,0
5,20,27,0
4,11,28,38
4,11,28,48
3,10,25,46
4,11,37,0
5,20,27,0
6,12,15,0
6,12,15,32
10,16,23,0
11,14,21,0
6,12,15,23
6,12,15,0
6,12,15,0
6,12,15,0
6,12,15,0
6,12,15,24
6,12,15,25
10,13,20,0
6,12,15,0
6,12,15,0
9,12,19,0
5,12,0,0
8,15,0,0
6,12,15,0
7,14,0,0
3,17,24,0
6,12,15,27
6,12,15,0
6,12,15,0
6,12,19,0
5,11,18,0
8,14,21,0
6,12,15,26
6,12,15,0
6,12,15,25
6,12,15,0
6,12,15,25
6,12,15,24
6,12,15,26
14,21,0,0
7,10,0,0
6,12,15,0
5,8,0,0
6,12,15,0
7,10,0,0
6,12,15,0
2,13,0,0
2,13,0,0
8,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2,0,0,0
0,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
2,0,0,0
6,16,0,0
6,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
6,27,0,0
6,18,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
6,16,0,0
6,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
6,27,0,0
6,18,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
0,0,0,0
6,16,0,0
6,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
6,27,0,0
6,18,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
6,16,0,0
6,20,0,0
6,21,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
6,27,0,0
6,18,0,0
6,22,0,0
6,23,0,0
6,24,0,0
6,25,0,0
6,26,0,0
13,16,23,36
13,16,23,36
13,16,32,0
13,16,23,38
11,18,21,28
7,14,17,24
11,18,21,28
9,16,19,26
13,16,23,36
13,16,23,38
11,18,21,28
7,14,17,24
11,18,21,28
9,16,19,26
3,29,0,0
3,29,0,0
3,30,0,0
3,30,0,0
3,30,0,0
3,30,0,0
7,27,0,0
3,30,40,0
3,30,40,0
3,30,40,0
3,30,40,0
3,30,0,0
3,30,0,0
3,30,0,0
15,0,0,0
3,0,0,0
3,30,0,0
3,31,0,0
3,30,0,0
3,30,0,0
3,30,0,0
3,30,0,0
3,30,0,0
3,31,0,0
3,30,0,0
3,29,0,0
3,29,0,0
3,30,0,0
3,30,0,0
3,30,0,0
3,30,0,0
7,27,0,0
3,30,40,0
3,30,40,0
